"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:08 UTC 2026","passed","Wed Apr 08 15:57:08 UTC 2026","","","",""
"","28","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:25 UTC 2026","passed","Wed Apr 08 15:57:25 UTC 2026","","","",""
"","30","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:08 UTC 2026","passed","Wed Apr 08 15:57:08 UTC 2026","","","",""
"","1294","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:34 UTC 2026","passed","Wed Apr 08 15:56:35 UTC 2026","","","",""
"","14","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:02 UTC 2026","passed","Wed Apr 08 15:57:02 UTC 2026","","","",""
"","27","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:56 UTC 2026","passed","Wed Apr 08 15:56:56 UTC 2026","","","",""
"","26","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:52 UTC 2026","passed","Wed Apr 08 15:56:52 UTC 2026","","","",""
"","1647","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:26 UTC 2026","passed","Wed Apr 08 15:57:28 UTC 2026","","","",""
"","13","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:03 UTC 2026","passed","Wed Apr 08 15:57:03 UTC 2026","","","",""
"","50","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:00 UTC 2026","passed","Wed Apr 08 15:57:00 UTC 2026","","","",""
"","1928","[POST] [Rush] 立即登录","","Wed Apr 08 15:56:35 UTC 2026","passed","Wed Apr 08 15:56:37 UTC 2026","","","",""
"","23","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:18 UTC 2026","passed","Wed Apr 08 15:57:18 UTC 2026","","","",""
"","67","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:12 UTC 2026","passed","Wed Apr 08 15:57:12 UTC 2026","","","",""
"","40","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:01 UTC 2026","passed","Wed Apr 08 15:57:01 UTC 2026","","","",""
"","889","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:32 UTC 2026","passed","Wed Apr 08 15:56:33 UTC 2026","","","",""
"","2235","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:35 UTC 2026","passed","Wed Apr 08 15:56:37 UTC 2026","","","",""
"","3113","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:38 UTC 2026","passed","Wed Apr 08 15:56:41 UTC 2026","","","",""
"","25","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:42 UTC 2026","passed","Wed Apr 08 15:56:42 UTC 2026","","","",""
"","12","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:53 UTC 2026","passed","Wed Apr 08 15:56:53 UTC 2026","","","",""
"","19","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:16 UTC 2026","passed","Wed Apr 08 15:57:16 UTC 2026","","","",""
"","275","[POST] [Daily] 预热账号登出","","Wed Apr 08 15:57:31 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","34","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:12 UTC 2026","passed","Wed Apr 08 15:57:12 UTC 2026","","","",""
"","25","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:06 UTC 2026","passed","Wed Apr 08 15:57:06 UTC 2026","","","",""
"","1078","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:53 UTC 2026","passed","Wed Apr 08 15:56:54 UTC 2026","","","",""
"","29","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:57 UTC 2026","passed","Wed Apr 08 15:56:57 UTC 2026","","","",""
"","254","[POST] [Daily] 预热账号登出","","Wed Apr 08 15:57:31 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","16","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:18 UTC 2026","passed","Wed Apr 08 15:57:18 UTC 2026","","","",""
"","41","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:48 UTC 2026","passed","Wed Apr 08 15:56:48 UTC 2026","","","",""
"","50","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:11 UTC 2026","passed","Wed Apr 08 15:57:11 UTC 2026","","","",""
"","26","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:47 UTC 2026","passed","Wed Apr 08 15:56:47 UTC 2026","","","",""
"","1611","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:03 UTC 2026","passed","Wed Apr 08 15:57:05 UTC 2026","","","",""
"","1485","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:19 UTC 2026","passed","Wed Apr 08 15:57:21 UTC 2026","","","",""
"","17","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:02 UTC 2026","passed","Wed Apr 08 15:57:02 UTC 2026","","","",""
"","25","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:10 UTC 2026","passed","Wed Apr 08 15:57:10 UTC 2026","","","",""
"","1464","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:49 UTC 2026","passed","Wed Apr 08 15:56:51 UTC 2026","","","",""
"","26","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:30 UTC 2026","passed","Wed Apr 08 15:57:30 UTC 2026","","","",""
"","22","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:13 UTC 2026","passed","Wed Apr 08 15:57:13 UTC 2026","","","",""
"","22","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:06 UTC 2026","passed","Wed Apr 08 15:57:06 UTC 2026","","","",""
"","1785","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:19 UTC 2026","passed","Wed Apr 08 15:57:21 UTC 2026","","","",""
"","24","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:10 UTC 2026","passed","Wed Apr 08 15:57:10 UTC 2026","","","",""
"","14","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:47 UTC 2026","passed","Wed Apr 08 15:56:47 UTC 2026","","","",""
"","16","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:52 UTC 2026","passed","Wed Apr 08 15:56:52 UTC 2026","","","",""
"","1129","[POST] [Rush] 立即登录","","Wed Apr 08 15:56:34 UTC 2026","passed","Wed Apr 08 15:56:35 UTC 2026","","","",""
"","1283","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:56 UTC 2026","passed","Wed Apr 08 15:56:58 UTC 2026","","","",""
"","1443","[POST] [Rush] 立即登录","","Wed Apr 08 15:56:49 UTC 2026","passed","Wed Apr 08 15:56:50 UTC 2026","","","",""
"","24","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:51 UTC 2026","passed","Wed Apr 08 15:56:51 UTC 2026","","","",""
"
        利用参数化技术，批量验证后端拦截逻辑是否生效
        ","3","注册异常校验: 非法密码：无数字","tests.integration.auth","Wed Apr 08 15:55:01 UTC 2026","passed","Wed Apr 08 15:55:01 UTC 2026","TestUserRegisterNegative","test_register_negative","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:50 UTC 2026","passed","Wed Apr 08 15:56:50 UTC 2026","","","",""
"","1437","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:21 UTC 2026","passed","Wed Apr 08 15:57:23 UTC 2026","","","",""
"","2274","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:36 UTC 2026","passed","Wed Apr 08 15:56:38 UTC 2026","","","",""
"","34","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:06 UTC 2026","passed","Wed Apr 08 15:57:06 UTC 2026","","","",""
"","338","[POST] [Daily] 预热账号登出","","Wed Apr 08 15:57:31 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","1059","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:32 UTC 2026","passed","Wed Apr 08 15:56:33 UTC 2026","","","",""
"","18","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:28 UTC 2026","passed","Wed Apr 08 15:57:28 UTC 2026","","","",""
"","17","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:47 UTC 2026","passed","Wed Apr 08 15:56:47 UTC 2026","","","",""
"","37","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:01 UTC 2026","passed","Wed Apr 08 15:57:01 UTC 2026","","","",""
"","32","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:21 UTC 2026","passed","Wed Apr 08 15:57:21 UTC 2026","","","",""
"","45","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:19 UTC 2026","passed","Wed Apr 08 15:57:19 UTC 2026","","","",""
"","231","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:39 UTC 2026","passed","Wed Apr 08 15:56:40 UTC 2026","","","",""
"","22","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:52 UTC 2026","passed","Wed Apr 08 15:56:52 UTC 2026","","","",""
"","141","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:41 UTC 2026","passed","Wed Apr 08 15:56:41 UTC 2026","","","",""
"","1617","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:21 UTC 2026","passed","Wed Apr 08 15:57:22 UTC 2026","","","",""
"","26","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:18 UTC 2026","passed","Wed Apr 08 15:57:19 UTC 2026","","","",""
"","37","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:15 UTC 2026","passed","Wed Apr 08 15:57:15 UTC 2026","","","",""
"","37","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:27 UTC 2026","passed","Wed Apr 08 15:57:27 UTC 2026","","","",""
"","20","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:21 UTC 2026","passed","Wed Apr 08 15:57:21 UTC 2026","","","",""
"","23","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:45 UTC 2026","passed","Wed Apr 08 15:56:45 UTC 2026","","","",""
"","26","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:42 UTC 2026","passed","Wed Apr 08 15:56:42 UTC 2026","","","",""
"","427","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:41 UTC 2026","passed","Wed Apr 08 15:56:41 UTC 2026","","","",""
"","264","[POST] [Daily] 预热账号登出","","Wed Apr 08 15:57:31 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","51","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:19 UTC 2026","passed","Wed Apr 08 15:57:19 UTC 2026","","","",""
"","18","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:20 UTC 2026","","","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:28 UTC 2026","passed","Wed Apr 08 15:57:28 UTC 2026","","","",""
"","35","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:43 UTC 2026","passed","Wed Apr 08 15:56:43 UTC 2026","","","",""
"","29","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:22 UTC 2026","passed","Wed Apr 08 15:57:22 UTC 2026","","","",""
"","522","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:40 UTC 2026","passed","Wed Apr 08 15:56:40 UTC 2026","","","",""
"","30","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:24 UTC 2026","passed","Wed Apr 08 15:57:24 UTC 2026","","","",""
"","25","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:12 UTC 2026","passed","Wed Apr 08 15:57:12 UTC 2026","","","",""
"","1006","[POST] [Rush] 立即登录","","Wed Apr 08 15:56:55 UTC 2026","passed","Wed Apr 08 15:56:56 UTC 2026","","","",""
"","283","[POST] [Daily] 预热账号登出","","Wed Apr 08 15:57:31 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","27","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:34 UTC 2026","passed","Wed Apr 08 15:56:34 UTC 2026","","","",""
"","19","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:47 UTC 2026","passed","Wed Apr 08 15:56:47 UTC 2026","","","",""
"","28","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:30 UTC 2026","passed","Wed Apr 08 15:57:30 UTC 2026","","","",""
"","33","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:29 UTC 2026","passed","Wed Apr 08 15:57:29 UTC 2026","","","",""
"","1304","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:28 UTC 2026","passed","Wed Apr 08 15:57:29 UTC 2026","","","",""
"","324","[POST] [Daily] 预热账号登出","","Wed Apr 08 15:57:31 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","1624","[POST] [Rush] 立即登录","","Wed Apr 08 15:56:48 UTC 2026","passed","Wed Apr 08 15:56:50 UTC 2026","","","",""
"","13","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:04 UTC 2026","passed","Wed Apr 08 15:57:04 UTC 2026","","","",""
"","42","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:16 UTC 2026","passed","Wed Apr 08 15:57:16 UTC 2026","","","",""
"","1464","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:05 UTC 2026","passed","Wed Apr 08 15:57:06 UTC 2026","","","",""
"","24","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:34 UTC 2026","passed","Wed Apr 08 15:56:34 UTC 2026","","","",""
"","17","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:19 UTC 2026","passed","Wed Apr 08 15:57:19 UTC 2026","","","",""
"","50","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:00 UTC 2026","passed","Wed Apr 08 15:57:00 UTC 2026","","","",""
"","1649","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:14 UTC 2026","passed","Wed Apr 08 15:57:15 UTC 2026","","","",""
"","76","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:50 UTC 2026","passed","Wed Apr 08 15:56:51 UTC 2026","","","",""
"","25","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:36 UTC 2026","passed","Wed Apr 08 15:56:36 UTC 2026","","","",""
"","25","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:48 UTC 2026","passed","Wed Apr 08 15:56:48 UTC 2026","","","",""
"","82","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:41 UTC 2026","passed","Wed Apr 08 15:56:41 UTC 2026","","","",""
"","1343","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:25 UTC 2026","passed","Wed Apr 08 15:57:26 UTC 2026","","","",""
"","14","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:01 UTC 2026","passed","Wed Apr 08 15:57:01 UTC 2026","","","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:23 UTC 2026","passed","Wed Apr 08 15:57:23 UTC 2026","","","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:53 UTC 2026","passed","Wed Apr 08 15:56:53 UTC 2026","","","",""
"","1527","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:05 UTC 2026","passed","Wed Apr 08 15:57:07 UTC 2026","","","",""
"","18","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:26 UTC 2026","passed","Wed Apr 08 15:57:26 UTC 2026","","","",""
"","961","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:47 UTC 2026","passed","Wed Apr 08 15:56:48 UTC 2026","","","",""
"","20","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:24 UTC 2026","passed","Wed Apr 08 15:57:24 UTC 2026","","","",""
"","28","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:45 UTC 2026","passed","Wed Apr 08 15:56:45 UTC 2026","","","",""
"","1438","[POST] [Rush] 立即登录","","Wed Apr 08 15:56:48 UTC 2026","passed","Wed Apr 08 15:56:50 UTC 2026","","","",""
"","30","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:04 UTC 2026","passed","Wed Apr 08 15:57:04 UTC 2026","","","",""
"","36","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:57 UTC 2026","passed","Wed Apr 08 15:56:57 UTC 2026","","","",""
"","42","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:57 UTC 2026","passed","Wed Apr 08 15:56:57 UTC 2026","","","",""
"","150","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:41 UTC 2026","passed","Wed Apr 08 15:56:41 UTC 2026","","","",""
"","26","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:28 UTC 2026","passed","Wed Apr 08 15:57:28 UTC 2026","","","",""
"","29","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:22 UTC 2026","passed","Wed Apr 08 15:57:22 UTC 2026","","","",""
"","7","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:17 UTC 2026","passed","Wed Apr 08 15:57:17 UTC 2026","","","",""
"","18","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:58 UTC 2026","passed","Wed Apr 08 15:56:58 UTC 2026","","","",""
"","31","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:20 UTC 2026","","","",""
"","447","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:30 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","11","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:33 UTC 2026","passed","Wed Apr 08 15:56:33 UTC 2026","","","",""
"","1270","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:11 UTC 2026","passed","Wed Apr 08 15:57:13 UTC 2026","","","",""
"","1485","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:44 UTC 2026","passed","Wed Apr 08 15:56:46 UTC 2026","","","",""
"","15","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:03 UTC 2026","passed","Wed Apr 08 15:57:03 UTC 2026","","","",""
"","1395","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:02 UTC 2026","passed","Wed Apr 08 15:57:03 UTC 2026","","","",""
"","45","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:36 UTC 2026","passed","Wed Apr 08 15:56:36 UTC 2026","","","",""
"","16","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:23 UTC 2026","passed","Wed Apr 08 15:57:23 UTC 2026","","","",""
"","33","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:37 UTC 2026","passed","Wed Apr 08 15:56:37 UTC 2026","","","",""
"","17","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:47 UTC 2026","passed","Wed Apr 08 15:56:47 UTC 2026","","","",""
"","1427","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:27 UTC 2026","passed","Wed Apr 08 15:57:29 UTC 2026","","","",""
"","43","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:21 UTC 2026","passed","Wed Apr 08 15:57:22 UTC 2026","","","",""
"","29","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:08 UTC 2026","passed","Wed Apr 08 15:57:08 UTC 2026","","","",""
"","14","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:23 UTC 2026","passed","Wed Apr 08 15:57:23 UTC 2026","","","",""
"","34","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:18 UTC 2026","passed","Wed Apr 08 15:57:18 UTC 2026","","","",""
"","24","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:10 UTC 2026","passed","Wed Apr 08 15:57:10 UTC 2026","","","",""
"","5","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:33 UTC 2026","passed","Wed Apr 08 15:56:33 UTC 2026","","","",""
"","137","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:14 UTC 2026","passed","Wed Apr 08 15:57:14 UTC 2026","","","",""
"","23","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:22 UTC 2026","passed","Wed Apr 08 15:57:22 UTC 2026","","","",""
"","26","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:02 UTC 2026","passed","Wed Apr 08 15:57:02 UTC 2026","","","",""
"","11","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:12 UTC 2026","passed","Wed Apr 08 15:57:12 UTC 2026","","","",""
"","25","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:37 UTC 2026","passed","Wed Apr 08 15:56:37 UTC 2026","","","",""
"","21","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:51 UTC 2026","passed","Wed Apr 08 15:56:51 UTC 2026","","","",""
"","18","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:20 UTC 2026","","","",""
"","92","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:39 UTC 2026","passed","Wed Apr 08 15:56:39 UTC 2026","","","",""
"","47","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:59 UTC 2026","passed","Wed Apr 08 15:56:59 UTC 2026","","","",""
"","1728","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:54 UTC 2026","passed","Wed Apr 08 15:56:56 UTC 2026","","","",""
"","17","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:17 UTC 2026","passed","Wed Apr 08 15:57:17 UTC 2026","","","",""
"","46","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:20 UTC 2026","","","",""
"
        利用参数化技术，批量验证后端拦截逻辑是否生效
        ","2","注册异常校验: 非法用户名：空用户名","tests.integration.auth","Wed Apr 08 15:55:02 UTC 2026","passed","Wed Apr 08 15:55:02 UTC 2026","TestUserRegisterNegative","test_register_negative","",""
"","985","[POST] [Daily] 预热账号登录","","Wed Apr 08 15:56:32 UTC 2026","passed","Wed Apr 08 15:56:33 UTC 2026","","","",""
"","59","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:58 UTC 2026","passed","Wed Apr 08 15:56:58 UTC 2026","","","",""
"","27","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:18 UTC 2026","passed","Wed Apr 08 15:57:18 UTC 2026","","","",""
"","32","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:00 UTC 2026","passed","Wed Apr 08 15:57:00 UTC 2026","","","",""
"","1140","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:09 UTC 2026","passed","Wed Apr 08 15:57:11 UTC 2026","","","",""
"","1195","[POST] [Rush] 注册新账号","","Wed Apr 08 15:57:08 UTC 2026","passed","Wed Apr 08 15:57:09 UTC 2026","","","",""
"","173","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:21 UTC 2026","passed","Wed Apr 08 15:57:21 UTC 2026","","","",""
"","18","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:00 UTC 2026","passed","Wed Apr 08 15:57:00 UTC 2026","","","",""
"","35","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:41 UTC 2026","passed","Wed Apr 08 15:56:41 UTC 2026","","","",""
"","19","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:18 UTC 2026","passed","Wed Apr 08 15:57:18 UTC 2026","","","",""
"","23","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:15 UTC 2026","passed","Wed Apr 08 15:57:15 UTC 2026","","","",""
"","23","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:44 UTC 2026","passed","Wed Apr 08 15:56:44 UTC 2026","","","",""
"","1302","[POST] [Rush] 立即登录","","Wed Apr 08 15:56:59 UTC 2026","passed","Wed Apr 08 15:57:01 UTC 2026","","","",""
"","23","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:25 UTC 2026","passed","Wed Apr 08 15:57:25 UTC 2026","","","",""
"","1363","[POST] [Rush] 立即登录","","Wed Apr 08 15:57:25 UTC 2026","passed","Wed Apr 08 15:57:26 UTC 2026","","","",""
"","37","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:22 UTC 2026","passed","Wed Apr 08 15:57:22 UTC 2026","","","",""
"","14","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:26 UTC 2026","passed","Wed Apr 08 15:57:26 UTC 2026","","","",""
"","12","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:53 UTC 2026","passed","Wed Apr 08 15:56:53 UTC 2026","","","",""
"","29","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:50 UTC 2026","passed","Wed Apr 08 15:56:50 UTC 2026","","","",""
"","1496","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:51 UTC 2026","passed","Wed Apr 08 15:56:52 UTC 2026","","","",""
"","16","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:53 UTC 2026","passed","Wed Apr 08 15:56:53 UTC 2026","","","",""
"","1551","[POST] [Rush] 立即登录","","Wed Apr 08 15:56:54 UTC 2026","passed","Wed Apr 08 15:56:56 UTC 2026","","","",""
"","326","[POST] [Daily] 预热账号登出","","Wed Apr 08 15:57:31 UTC 2026","passed","Wed Apr 08 15:57:31 UTC 2026","","","",""
"","2480","[POST] [Rush] 注册新账号","","Wed Apr 08 15:56:36 UTC 2026","passed","Wed Apr 08 15:56:38 UTC 2026","","","",""
"","28","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:48 UTC 2026","passed","Wed Apr 08 15:56:48 UTC 2026","","","",""
"","31","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:53 UTC 2026","passed","Wed Apr 08 15:56:53 UTC 2026","","","",""
"","59","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:01 UTC 2026","passed","Wed Apr 08 15:57:01 UTC 2026","","","",""
"","50","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:01 UTC 2026","passed","Wed Apr 08 15:57:01 UTC 2026","","","",""
"","16","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:34 UTC 2026","passed","Wed Apr 08 15:56:34 UTC 2026","","","",""
"","14","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:50 UTC 2026","passed","Wed Apr 08 15:56:50 UTC 2026","","","",""
"","46","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:20 UTC 2026","passed","Wed Apr 08 15:57:20 UTC 2026","","","",""
"","34","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:06 UTC 2026","passed","Wed Apr 08 15:57:06 UTC 2026","","","",""
"","207","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:56:37 UTC 2026","passed","Wed Apr 08 15:56:37 UTC 2026","","","",""
"","48","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:10 UTC 2026","passed","Wed Apr 08 15:57:10 UTC 2026","","","",""
"","35","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:57:02 UTC 2026","passed","Wed Apr 08 15:57:02 UTC 2026","","","",""
"","32","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:55 UTC 2026","passed","Wed Apr 08 15:56:55 UTC 2026","","","",""
"","51","[GET] [Daily] 查看帖子列表","","Wed Apr 08 15:56:33 UTC 2026","passed","Wed Apr 08 15:56:33 UTC 2026","","","",""
"","21","[POST] [Daily] 发布新帖子","","Wed Apr 08 15:57:23 UTC 2026","passed","Wed Apr 08 15:57:23 UTC 2026","","","",""
